fiscal_year,payroll_number,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-05-20T00:00:00.000,BROOKLYN,CHILD WELFARE SPECIALIST SUPERVISOR,ACTIVE,81126.00,per Annum,1820,80897.61,19.25,1110.48,1325.42
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-11-14T00:00:00.000,BRONX,ASSOCIATE YOUTH DEVELOPMENT SPECIALIST,ACTIVE,71567.00,per Annum,1820,72845.27,127,6779.12,3146.70
2021,67,ADMIN FOR CHILDREN'S SVCS,2007-08-13T00:00:00.000,MANHATTAN,CHILD WELFARE SPECIALIST SUPERVISOR,ACTIVE,81126.00,per Annum,1890,78719.42,0,0.00,3985.60
2021,67,ADMIN FOR CHILDREN'S SVCS,2002-01-28T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST SUPERVISOR,ACTIVE,67434.00,per Annum,1820,71539.01,128,5763.23,5234.31
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-24T00:00:00.000,BRONX,EXECUTIVE AGENCY COUNSEL,ACTIVE,135353.00,per Annum,1820,134971.99,0,0.00,-2592.95
2021,67,ADMIN FOR CHILDREN'S SVCS,1998-06-01T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,118000.00,per Annum,1820,117667.94,0,0.00,-2260.55
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-07-11T00:00:00.000,MANHATTAN,COMPUTER SPECIALIST,ACTIVE,105115.00,per Annum,1820,104819.19,72.75,4902.33,5526.26
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-09-30T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,25.95,per Hour,1090.42,28036.74,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-04-29T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,57534.39,161.25,6916.28,1206.58
2021,67,ADMIN FOR CHILDREN'S SVCS,2017-08-14T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,99.25,3786.56,1596.65
2021,67,ADMIN FOR CHILDREN'S SVCS,2006-05-15T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,23.75,853.15,4287.52
2021,67,ADMIN FOR CHILDREN'S SVCS,2017-06-26T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,96.75,3512.24,1573.29
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-09-10T00:00:00.000,BRONX,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,61052.94,86,3135.55,1003.49
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-04-23T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,100.75,3754.41,1274.78
2021,67,ADMIN FOR CHILDREN'S SVCS,2008-01-14T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,64419.00,per Annum,1820,63767.23,6.5,229.77,1120.12
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,CHILD WELFARE SPECIALIST SUPERVISOR,CEASED,67785.00,per Annum,973,36134.27,0,0.00,4499.57
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-09-14T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,54100.00,per Annum,1400,41501.40,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-08-26T00:00:00.000,BROOKLYN,YOUTH DEVELOPMENT SPECIALIST,ON LEAVE,49318.00,per Annum,1429,41256.71,0,0.00,565.60
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-01-21T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,ACTIVE,41000.00,per Annum,1820,40884.54,239,6816.37,1410.04
2021,67,ADMIN FOR CHILDREN'S SVCS,2017-05-29T00:00:00.000,MANHATTAN,PROCUREMENT ANALYST,ACTIVE,58618.00,per Annum,1820,58303.45,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2000-09-11T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,54631.00,per Annum,1820,54002.54,0,0.00,4312.46
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-04-22T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1795.5,56967.49,14.75,579.32,878.70
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-04-29T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ON SEPARATION LEAVE,60327.00,per Annum,1820,57534.39,0,0.00,905.04
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-12-17T00:00:00.000,BRONX,YOUTH DEVELOPMENT SPECIALIST,ACTIVE,52877.00,per Annum,1820,52499.58,88.75,3383.62,2872.53
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-02-18T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,55125.00,per Annum,1820,54275.99,135.25,4445.28,210.72
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-04-29T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,57534.39,15.5,515.20,897.29
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-25T00:00:00.000,BRONX,YOUTH DEVELOPMENT SPECIALIST,ON LEAVE,49318.00,per Annum,1680,45417.50,240.75,9216.42,4521.33
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-12T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,58782.00,per Annum,1820,54969.76,95.75,3682.89,609.68
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-07-22T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,58782.00,per Annum,1820,56462.64,68.75,2257.53,614.48
2021,67,ADMIN FOR CHILDREN'S SVCS,2017-02-06T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1750,57396.98,10,424.34,1846.80
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-02-04T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,58751.60,0,0.00,1058.14
2021,67,ADMIN FOR CHILDREN'S SVCS,2008-05-19T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60098.05,0,0.06,4245.78
2021,67,ADMIN FOR CHILDREN'S SVCS,2007-11-19T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,0,0.00,4245.12
2021,67,ADMIN FOR CHILDREN'S SVCS,2008-10-06T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,0,0.73,4245.84
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-04-23T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,95.25,3515.80,870.70
2021,67,ADMIN FOR CHILDREN'S SVCS,2005-01-24T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1750,60155.38,4,142.46,4252.60
2021,67,ADMIN FOR CHILDREN'S SVCS,2017-04-10T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,58.75,2591.09,1949.94
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-04-23T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,93,3712.51,965.18
2021,67,ADMIN FOR CHILDREN'S SVCS,2011-10-24T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,21.75,922.32,3793.54
2021,67,ADMIN FOR CHILDREN'S SVCS,2004-09-20T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,0,2.12,4715.75
2021,67,ADMIN FOR CHILDREN'S SVCS,2006-11-27T00:00:00.000,MANHATTAN,ADMINISTRATIVE PROCUREMENT ANALYST-NON-MGRL,ACTIVE,65232.00,per Annum,1820,64881.98,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-08-08T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,68.52,2899.07,1895.92
2021,67,ADMIN FOR CHILDREN'S SVCS,2010-08-23T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,23.5,829.75,4047.15
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-10-28T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,28.19,per Hour,-56,-1578.64,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-25T00:00:00.000,QUEENS,YOUTH DEVELOPMENT SPECIALIST,CEASED,45759.00,per Annum,0,2907.08,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-10-28T00:00:00.000,BROOKLYN,INSTITUTIONAL AIDE,ACTIVE,37054.00,per Annum,1950,36949.72,35.75,882.57,2117.65
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-04-11T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,73130.00,per Annum,1785,74095.39,0,0.00,-1171.13
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-08-29T00:00:00.000,BRONX,CLERICAL ASSOCIATE,ACTIVE,37777.00,per Annum,1820,37670.65,0,0.00,1296.27
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-07-22T00:00:00.000,MANHATTAN,*SENIOR COOK,ON LEAVE,43104.00,per Annum,1760,33150.67,35.5,1100.69,4179.46
2021,67,ADMIN FOR CHILDREN'S SVCS,2015-04-20T00:00:00.000,MANHATTAN,STRATEGIC INITIATIVE SPECIALIST,ACTIVE,92700.00,per Annum,1820,92439.18,3.25,164.90,-1759.36
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,DIRECTOR OF FIELD OPERATIONS,CEASED,111136.00,per Annum,0,0.00,0,0.00,21310.20
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-02-03T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,75000.00,per Annum,1820,74788.85,337.25,16317.71,558.53
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-09-16T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,25.95,per Hour,409.52,10373.63,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,CHILD WELFARE SPECIALIST,ACTIVE,68294.00,per Annum,1820,68101.89,0,0.00,5043.41
2021,67,ADMIN FOR CHILDREN'S SVCS,2007-03-19T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,440.75,19564.64,10499.43
2021,67,ADMIN FOR CHILDREN'S SVCS,2007-03-19T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,154.5,6553.41,6676.75
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,BROOKLYN,CHILD WELFARE SPECIALIST,ACTIVE,60077.00,per Annum,1820,83298.70,65.75,3149.02,5043.41
2021,67,ADMIN FOR CHILDREN'S SVCS,2003-10-20T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,130000.00,per Annum,1820,129634.07,0,0.00,-2490.40
2021,67,ADMIN FOR CHILDREN'S SVCS,2001-03-26T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,142273.00,per Annum,1820,129443.87,0,0.00,-2422.70
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-04-22T00:00:00.000,BROOKLYN,YOUTH DEVELOPMENT SPECIALIST,CEASED,45759.00,per Annum,232.25,5460.57,18.75,563.54,454.92
2021,67,ADMIN FOR CHILDREN'S SVCS,2006-10-16T00:00:00.000,RICHMOND,CHILD PROTECTIVE SPECIALIST SUPERVISOR,ACTIVE,86096.00,per Annum,1820,85853.62,7,358.48,4258.18
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-12T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,58782.00,per Annum,1820,54969.76,8.5,309.27,534.04
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-02-04T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1715,54747.52,0,0.00,1197.36
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-12T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,58782.00,per Annum,1820,53912.56,58.25,1822.79,413.54
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-12T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,58782.00,per Annum,1820,54969.76,29,959.01,596.82
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-07-09T00:00:00.000,BRONX,YOUTH DEVELOPMENT SPECIALIST,CEASED,52877.00,per Annum,1610,48127.73,107,4265.34,10410.62
2021,67,ADMIN FOR CHILDREN'S SVCS,2014-08-04T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,0,0.00,2721.81
2021,67,ADMIN FOR CHILDREN'S SVCS,2015-01-05T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,0,0.00,2945.02
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-08-06T00:00:00.000,BROOKLYN,COMMUNITY COORDINATOR,ACTIVE,62215.00,per Annum,1820,60790.26,19,639.11,1800.57
2021,67,ADMIN FOR CHILDREN'S SVCS,2001-11-26T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,ACTIVE,62148.00,per Annum,1820,61973.10,0,0.00,1492.04
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-12-19T00:00:00.000,MANHATTAN,CHILD WELFARE SPECIALIST,ACTIVE,55590.00,per Annum,1820,50268.53,280.75,11282.16,2007.63
2021,67,ADMIN FOR CHILDREN'S SVCS,1999-02-22T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,62301.00,per Annum,1820,62125.71,0,0.00,1492.34
2021,67,ADMIN FOR CHILDREN'S SVCS,2011-07-04T00:00:00.000,BRONX,COMMUNITY COORDINATOR,ACTIVE,62364.00,per Annum,1820,62188.37,0,0.11,1492.34
2021,67,ADMIN FOR CHILDREN'S SVCS,2011-10-24T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,0,0.00,3551.01
2021,67,ADMIN FOR CHILDREN'S SVCS,2017-10-16T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,62.25,2165.39,1399.38
2021,67,ADMIN FOR CHILDREN'S SVCS,2006-08-21T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST SUPERVISOR,ACTIVE,67759.00,per Annum,1700,63118.08,615.25,32331.82,7298.60
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,DIRECTOR OF FIELD OPERATIONS,ACTIVE,109573.00,per Annum,1680,104968.48,0,0.00,-2099.10
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-02-05T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,60157.15,77,2875.10,1081.13
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-10-17T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1890,62471.06,0,0.00,1755.27
2021,67,ADMIN FOR CHILDREN'S SVCS,2004-03-08T00:00:00.000,MANHATTAN,SUPERVISOR OF CHILD CARE,ACTIVE,69152.00,per Annum,1820,68957.48,54,2483.91,694.78
2021,67,ADMIN FOR CHILDREN'S SVCS,1998-04-13T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,60351.00,per Annum,1820,59949.58,175,6974.92,5273.81
2021,67,ADMIN FOR CHILDREN'S SVCS,1997-07-06T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,75766.00,per Annum,1820,74897.39,0,0.00,3864.01
2021,67,ADMIN FOR CHILDREN'S SVCS,2007-02-12T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,CEASED,60327.00,per Annum,-42,0.48,0,0.00,29.32
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,CHILD WELFARE SPECIALIST,CEASED,57895.00,per Annum,0,444.12,0,0.00,-562.34
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-10-29T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,59607.00,454.75,19101.02,885.63
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-02-18T00:00:00.000,BROOKLYN,YOUTH DEVELOPMENT SPECIALIST,CEASED,45759.00,per Annum,-70,-404.86,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,CHILDREN'S COUNSELOR,CEASED,29.67,per Hour,-13.82,-409.94,0,0.00,-35.60
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-07-27T00:00:00.000,BRONX,YOUTH DEVELOPMENT SPECIALIST,ACTIVE,45759.00,per Annum,1645,42701.82,88.75,3024.32,664.12
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-03-21T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1393,43794.50,0,0.00,2600.61
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-02-22T00:00:00.000,MANHATTAN,COMMUNITY ASSISTANT,ACTIVE,37398.00,per Annum,1820,36625.61,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-10-15T00:00:00.000,BROOKLYN,*COOK,ACTIVE,40577.00,per Annum,2080,40446.69,119.75,3506.30,2635.38
2021,67,ADMIN FOR CHILDREN'S SVCS,2016-06-27T00:00:00.000,MANHATTAN,CONGREG CARE SPEC - ACS,ACTIVE,42731.00,per Annum,1820,42610.79,132.5,3574.35,489.79
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-11T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,CEASED,55125.00,per Annum,1505,45454.96,25,833.45,394.49
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-11-12T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ON LEAVE,55125.00,per Annum,1757,53066.80,21.5,676.49,377.79
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-02-04T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,53348.34,0,0.00,1155.51
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-04-22T00:00:00.000,BRONX,YOUTH DEVELOPMENT SPECIALIST,ACTIVE,52877.00,per Annum,1800.75,48446.79,151.25,4997.21,1387.53
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-02-18T00:00:00.000,RICHMOND,CHILD PROTECTIVE SPECIALIST,ACTIVE,55125.00,per Annum,1820,54164.15,28.25,920.72,206.29
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-02-04T00:00:00.000,BRONX,CHILD PROTECTIVE SPECIALIST,ACTIVE,60327.00,per Annum,1820,58751.60,235.5,9583.17,1189.54
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,64579.00,per Annum,1820,64397.17,14.5,564.50,5043.66
2021,67,ADMIN FOR CHILDREN'S SVCS,2019-07-22T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,58782.00,per Annum,1820,56462.64,339,13036.41,694.18
2021,67,ADMIN FOR CHILDREN'S SVCS,1997-09-29T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,94075.00,per Annum,1820,93810.32,77.5,3188.41,2052.27
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,99065.00,per Annum,1820,98786.08,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,CHILD WELFARE SPECIALIST,CEASED,55982.00,per Annum,770,23615.56,0,5.33,3298.27
2021,67,ADMIN FOR CHILDREN'S SVCS,1997-09-15T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST SUPERVISOR,ACTIVE,86156.00,per Annum,1820,85913.42,147,8033.46,10620.35
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-05-07T00:00:00.000,MANHATTAN,ADMINISTRATIVE PUBLIC INFORMATION SPECIALIST,ACTIVE,145000.00,per Annum,1820,128289.35,0,0.00,-2394.65
2021,67,ADMIN FOR CHILDREN'S SVCS,2011-07-04T00:00:00.000,BROOKLYN,ASSOCIATE YOUTH DEVELOPMENT SPECIALIST,ACTIVE,70205.00,per Annum,1820,72507.26,199.5,9486.65,5852.06
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,QUEENS,DIRECTOR OF FIELD OPERATIONS,CEASED,115927.00,per Annum,665,42233.04,0,0.00,46436.91
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST,ACTIVE,64424.00,per Annum,1820,64242.74,339.25,17507.45,7356.56
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,BROOKLYN,CHILD PROTECTIVE SPECIALIST SUPERVISOR,ACTIVE,86419.00,per Annum,1820,86175.73,107.25,6372.23,5240.69
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,97000.00,per Annum,1820,96727.03,0,16.52,1066.01
2021,67,ADMIN FOR CHILDREN'S SVCS,1998-07-20T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST SUPERVISOR,CEASED,83670.00,per Annum,0,0.00,0,0.00,1.60
2021,67,ADMIN FOR CHILDREN'S SVCS,2020-12-07T00:00:00.000,BROOKLYN,YOUTH DEVELOPMENT SPECIALIST,ACTIVE,45759.00,per Annum,980,24552.11,29.75,1030.02,9.39
2021,67,ADMIN FOR CHILDREN'S SVCS,2021-05-24T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,50757.00,per Annum,140,3893.68,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2021-05-24T00:00:00.000,MANHATTAN,CHILD PROTECTIVE SPECIALIST,CEASED,50757.00,per Annum,140,3893.68,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2021-05-24T00:00:00.000,QUEENS,CHILD PROTECTIVE SPECIALIST,ACTIVE,50757.00,per Annum,140,3893.68,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,1998-07-27T00:00:00.000,MANHATTAN,CONGREG CARE SPEC - ACS,ACTIVE,55323.00,per Annum,980,21818.15,65,2410.17,1549.86
2021,67,ADMIN FOR CHILDREN'S SVCS,1996-06-23T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,100000.00,per Annum,1820,100026.33,741,54260.44,10492.71
2021,67,ADMIN FOR CHILDREN'S SVCS,2018-09-24T00:00:00.000,MANHATTAN,COMPUTER SERVICE TECHNICIAN,ACTIVE,47139.00,per Annum,1750,37756.85,0,0.00,0.00
2021,67,ADMIN FOR CHILDREN'S SVCS,2004-06-28T00:00:00.000,MANHATTAN,COMMUNITY ASSISTANT,ACTIVE,37398.00,per Annum,1820,37292.64,0,1.07,694.71
2021,72,DEPARTMENT OF CORRECTION,1990-08-23T00:00:00.000,QUEENS,SUPERVISOR OF MECHANICS,CEASED,511.76,per Day,0,0.00,0,0.00,18105.55
2021,72,DEPARTMENT OF CORRECTION,1996-11-14T00:00:00.000,QUEENS,CAPTAIN,ACTIVE,114617.00,per Annum,2080,113582.67,94.75,8282.20,15621.84
2021,72,DEPARTMENT OF CORRECTION,2015-08-06T00:00:00.000,BRONX,CORRECTION OFFICER,ACTIVE,92073.00,per Annum,2080,76281.61,1577,48315.88,13367.65
2021,72,DEPARTMENT OF CORRECTION,1999-04-01T00:00:00.000,QUEENS,WARDEN-ASSISTANT DEPUTY WARDEN TED < 11/1/92,CEASED,128355.00,per Annum,1680,100268.91,8,408.06,37442.21
2021,72,DEPARTMENT OF CORRECTION,2007-03-08T00:00:00.000,QUEENS,CORRECTION OFFICER,ACTIVE,92073.00,per Annum,2080,92454.16,155,9071.99,9804.16
2021,72,DEPARTMENT OF CORRECTION,2007-04-12T00:00:00.000,QUEENS,CORRECTION OFFICER,ACTIVE,92073.00,per Annum,2080,92454.16,600.12,37082.71,9014.77
2021,72,DEPARTMENT OF CORRECTION,2007-08-06T00:00:00.000,QUEENS,ELECTRICIANS HELPER,ACTIVE,271.18,per Day,1820,70421.80,848.5,49194.22,19307.96
2021,72,DEPARTMENT OF CORRECTION,2008-02-28T00:00:00.000,QUEENS,CORRECTION OFFICER,ACTIVE,92073.00,per Annum,2080,92454.16,832,31885.41,15170.61
2021,72,DEPARTMENT OF CORRECTION,2016-01-14T00:00:00.000,BRONX,CORRECTION OFFICER,CEASED,58883.00,per Annum,0,985.10,0,276.44,-594.77
2021,72,DEPARTMENT OF CORRECTION,2000-06-01T00:00:00.000,QUEENS,CORRECTION OFFICER,CEASED,87211.00,per Annum,0,1105.89,0,176.48,-622.79
2021,72,DEPARTMENT OF CORRECTION,2004-12-16T00:00:00.000,QUEENS,CORRECTION OFFICER,ACTIVE,92073.00,per Annum,2080,93815.39,852.62,34589.06,11679.01
2021,72,DEPARTMENT OF CORRECTION,2004-02-12T00:00:00.000,QUEENS,CORRECTION OFFICER,ACTIVE,92073.00,per Annum,2080,92454.16,104.75,8271.99,10468.89
2021,72,DEPARTMENT OF CORRECTION,2016-06-27T00:00:00.000,QUEENS,CORRECTION OFFICER,ACTIVE,67196.00,per Annum,2080,64686.24,418,19303.58,2527.12
